LNEC Test File eXtractor

File: TolmezzoReducedScale_1.DRV

Created in: 2025-07-02 16:01:02.157205

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	8982	8982	8982
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905
Data:
DispT	DispL	DispV
-1.8437458361034414e-06	0.0	0.0
-3.144433085354985e-06	0.0	0.0
-3.7947767099807568e-06	0.0	0.0
-3.7947767099807568e-06	0.0	0.0
-3.144433085354985e-06	0.0	0.0
-2.494089460729213e-06	0.0	0.0
-1.8437458361034414e-06	0.0	0.0
-1.8437458361034414e-06	0.0	0.0
-2.494089460729213e-06	0.0	0.0
-3.7947767099807568e-06	0.0	0.0
-5.0954639592323005e-06	0.0	0.0
-5.7458075838580725e-06	0.0	0.0
-5.7458075838580725e-06	0.0	0.0
-5.7458075838580725e-06	0.0	0.0
-4.445120334606528e-06	0.0	0.0
-3.7947767099807568e-06	0.0	0.0
-4.445120334606528e-06	0.0	0.0
-5.0954639592323005e-06	0.0	0.0
-6.396151208483844e-06	0.0	0.0
-8.34718208236116e-06	0.0	0.0
-8.997525706986932e-06	0.0	0.0
-8.997525706986932e-06	0.0	0.0
-8.34718208236116e-06	0.0	0.0
-7.046494833109616e-06	0.0	0.0
-7.046494833109616e-06	0.0	0.0
-6.396151208483844e-06	0.0	0.0
-7.696838457735388e-06	0.0	0.0
-8.34718208236116e-06	0.0	0.0
-1.0298212956238474e-05	0.0	0.0
-1.0948556580864248e-05	0.0	0.0
-1.1598900205490019e-05	0.0	0.0
-1.1598900205490019e-05	0.0	0.0
-1.0298212956238474e-05	0.0	0.0
-1.0298212956238474e-05	0.0	0.0
-1.0948556580864248e-05	0.0	0.0
-1.1598900205490019e-05	0.0	0.0
-1.3549931079367333e-05	0.0	0.0
-1.5500961953244648e-05	0.0	0.0
-1.680164920249619e-05	0.0	0.0
-1.7451992827121964e-05	0.0	0.0
-1.7451992827121964e-05	0.0	0.0
-1.680164920249619e-05	0.0	0.0
-1.680164920249619e-05	0.0	0.0
-1.7451992827121964e-05	0.0	0.0
-1.8752680076373508e-05	0.0	0.0
-2.0053367325625052e-05	0.0	0.0
-2.1354054574876596e-05	0.0	0.0
-2.265474182412814e-05	0.0	0.0
-2.3305085448753912e-05	0.0	0.0
-2.3305085448753912e-05	0.0	0.0
-2.395542907337968e-05	0.0	0.0
-2.395542907337968e-05	0.0	0.0
-2.5256116322631225e-05	0.0	0.0
-2.720714719650854e-05	0.0	0.0
-2.9158178070385857e-05	0.0	0.0
-3.04588653196374e-05	0.0	0.0
-3.1759552568888946e-05	0.0	0.0
-3.1759552568888946e-05	0.0	0.0
-3.1759552568888946e-05	0.0	0.0
-3.1759552568888946e-05	0.0	0.0
-3.1759552568888946e-05	0.0	0.0
-3.306023981814048e-05	0.0	0.0
-3.3710583442766255e-05	0.0	0.0
-3.566161431664357e-05	0.0	0.0
-3.696230156589512e-05	0.0	0.0
-3.891333243977244e-05	0.0	0.0
-3.891333243977244e-05	0.0	0.0
-3.956367606439821e-05	0.0	0.0
-4.021401968902398e-05	0.0	0.0
-4.086436331364975e-05	0.0	0.0
-4.2815394187527064e-05	0.0	0.0
-4.476642506140438e-05	0.0	0.0
-4.736779955990747e-05	0.0	0.0
-4.996917405841056e-05	0.0	0.0
-5.192020493228787e-05	0.0	0.0
-5.322089218153942e-05	0.0	0.0
-5.452157943079096e-05	0.0	0.0
-5.517192305541673e-05	0.0	0.0
-5.647261030466827e-05	0.0	0.0
-5.712295392929404e-05	0.0	0.0
-5.842364117854559e-05	0.0	0.0
-5.972432842779713e-05	0.0	0.0
-6.03746720524229e-05	0.0	0.0
-6.03746720524229e-05	0.0	0.0
-5.972432842779713e-05	0.0	0.0
-5.972432842779713e-05	0.0	0.0
-5.972432842779713e-05	0.0	0.0
-6.1025015677048675e-05	0.0	0.0
-6.232570292630023e-05	0.0	0.0
-6.427673380017754e-05	0.0	0.0
-6.49270774248033e-05	0.0	0.0
-6.557742104942909e-05	0.0	0.0
-6.622776467405484e-05	0.0	0.0
-6.557742104942909e-05	0.0	0.0
-6.557742104942909e-05	0.0	0.0
-6.622776467405484e-05	0.0	0.0
-6.817879554793216e-05	0.0	0.0
-7.143051367106103e-05	0.0	0.0
-7.468223179418988e-05	0.0	0.0
-7.793394991731874e-05	0.0	0.0
-7.988498079119606e-05	0.0	0.0
-7.988498079119606e-05	0.0	0.0
-7.793394991731874e-05	0.0	0.0
-7.66332626680672e-05	0.0	0.0
-7.468223179418988e-05	0.0	0.0
-7.403188816956412e-05	0.0	0.0
-7.403188816956412e-05	0.0	0.0
-7.468223179418988e-05	0.0	0.0
-7.468223179418988e-05	0.0	0.0
-7.533257541881565e-05	0.0	0.0
-7.403188816956412e-05	0.0	0.0
-7.403188816956412e-05	0.0	0.0
-7.403188816956412e-05	0.0	0.0
-7.598291904344143e-05	0.0	0.0
-7.988498079119606e-05	0.0	0.0
-8.638841703745378e-05	0.0	0.0
-9.419254053296304e-05	0.0	0.0
-0.00010264700765309808	0.0	0.0
-0.00010980078752398156	0.0	0.0
-0.00011500353652098774	0.0	0.0
-0.00011695456739486505	0.0	0.0
-0.0001182552546441166	0.0	0.0
-0.00011760491101949082	0.0	0.0
-0.00011565388014561351	0.0	0.0
-0.00011370284927173619	0.0	0.0
-0.00011110147477323312	0.0	0.0
-0.00010719941302547847	0.0	0.0
-0.00010134632040384654	0.0	0.0
-9.419254053296304e-05	0.0	0.0
-8.5738073412828e-05	0.0	0.0
-7.728360629269297e-05	0.0	0.0
-6.882913917255793e-05	0.0	0.0
-6.167535930167445e-05	0.0	0.0
-5.647261030466827e-05	0.0	0.0
-5.192020493228787e-05	0.0	0.0
-4.8668486809159006e-05	0.0	0.0
-4.411608143677861e-05	0.0	0.0
-3.956367606439821e-05	0.0	0.0
-3.3710583442766255e-05	0.0	0.0
-2.7857490821134313e-05	0.0	0.0
-2.2004398199502368e-05	0.0	0.0
-1.680164920249619e-05	0.0	0.0
-1.1598900205490019e-05	0.0	0.0
-5.7458075838580725e-06	0.0	0.0
7.576286623996458e-07	0.0	0.0
9.212095782534679e-06	0.0	0.0
1.7666562902669714e-05	0.0	0.0
2.6771373647430516e-05	0.0	0.0
3.392515351831401e-05	0.0	0.0
3.782721526606864e-05	0.0	0.0
3.9778246139945954e-05	0.0	0.0
3.9778246139945954e-05	0.0	0.0
4.10789333891975e-05	0.0	0.0
4.6281682386203675e-05	0.0	0.0
5.668718038021602e-05	0.0	0.0
7.294577099586032e-05	0.0	0.0
9.310642335925924e-05	0.0	0.0
0.00011521810659653548	0.0	0.0
0.0001353787589599344	0.0	0.0
0.00015098700595095294	0.0	0.0
0.00016204284756959105	0.0	0.0
0.0001698469710651003	0.0	0.0
0.00017570006368673225	0.0	0.0
0.00018285384355761576	0.0	0.0
0.00019195865430237654	0.0	0.0
0.00020431518317026622	0.0	0.0
0.00021927308653665897	0.0	0.0
0.0002348813335276775	0.0	0.0
0.0002485385496448187	0.0	0.0
0.0002628461093865857	0.0	0.0
0.0002765033255037269	0.0	0.0
0.00029276191611937117	0.0	0.0
0.0003129225684827701	0.0	0.0
0.00033698528259392367	0.0	0.0
0.0003636493712035803	0.0	0.0
0.00039031345981323695	0.0	0.0
0.0004117747994258874	0.0	0.0
0.0004254320155430286	0.0	0.0
0.0004306347645400348	0.0	0.0
0.00042673270279228013	0.0	0.0
0.0004169775484228936	0.0	0.0
0.0004052713631796297	0.0	0.0
0.00039486586518561737	0.0	0.0
0.0003857610544408566	0.0	0.0
0.00037730658732072157	0.0	0.0
0.00036820177657596073	0.0	0.0
0.0003551949040834453	0.0	0.0
0.00033893631346780095	0.0	0.0
0.0003200763483536536	0.0	0.0
0.0003038177577380093	0.0	0.0
0.00029406260336862274	0.0	0.0
0.0002947129469932485	0.0	0.0
0.0003064191322365124	0.0	0.0
0.00032853081547378865	0.0	0.0
0.00035584524770807105	0.0	0.0
0.00038381002356697926	0.0	0.0
0.00040917342492738433	0.0	0.0
0.0004306347645400348	0.0	0.0
0.00045014507327880793	0.0	0.0
0.00047030572564220693	0.0	0.0
0.000495669127002612	0.0	0.0
0.0005275359646092748	0.0	0.0
0.0005646055512129438	0.0	0.0
0.0006029758250658643	0.0	0.0
0.0006393950680449076	0.0	0.0
0.000669310874777693	0.0	0.0
0.0006927232452642208	0.0	0.0
0.0007115832103783683	0.0	0.0
0.0007297928318678898	0.0	0.0
0.0007525548587297919	0.0	0.0
0.0007850720399610805	0.0	0.0
0.0008279947191863813	0.0	0.0
0.0008819732400303205	0.0	0.0
0.0009450565716190202	0.0	0.0
0.0010126923085801004	0.0	0.0
0.0010816287327904323	0.0	0.0
0.0011525161878746415	0.0	0.0
0.0012247043302081023	0.0	0.0
0.0012975428161661887	0.0	0.0
0.0013723323329981523	0.0	0.0
0.0014484225370793677	0.0	0.0
0.001524512741160583	0.0	0.0
0.0015993022579925467	0.0	0.0
0.0016734414311998847	0.0	0.0
0.0017475806044072227	0.0	0.0
0.0018230204648638122	0.0	0.0
0.0018997610125696535	0.0	0.0
0.0019758512166508685	0.0	0.0
0.002046738671735078	0.0	0.0
0.002105269597951397	0.0	0.0
0.0021462412463028207	0.0	0.0
0.002167052242290846	0.0	0.0
0.002170303960413974	0.0	0.0
0.0021644508677923424	0.0	0.0
0.0021644508677923424	0.0	0.0
0.00218331083290649	0.0	0.0
0.002231436261128797	0.0	0.0
0.0023133795578316445	0.0	0.0
0.0024232876303933995	0.0	0.0
0.002547503262696922	0.0	0.0
0.0026717188950004444	0.0	0.0
0.002782277311186826	0.0	0.0
0.002872024731385182	0.0	0.0
0.0029429121864693914	0.0	0.0
0.0030046948308088397	0.0	0.0
0.0030703795368960426	0.0	0.0
0.0031497214591003865	0.0	0.0
0.0032466226591696267	0.0	0.0
0.0033558803881067567	0.0	0.0
0.003466438804293138	0.0	0.0
0.0035639903479870033	0.0	0.0
0.0036374791775697153	0.0	0.0
0.0036817025440442678	0.0	0.0
0.0037031638836569182	0.0	0.0
0.003716170756149434	0.0	0.0
0.003736331408512833	0.0	0.0
0.0037773030568642564	0.0	0.0
0.003848190511948466	0.0	0.0
0.003943140681143828	0.0	0.0
0.0040523984100809575	0.0	0.0
0.004161005795393462	0.0	0.0
0.004255305620964199	0.0	0.0
0.004328144106922285	0.0	0.0
0.004378870909643095	0.0	0.0
0.004414639808997513	0.0	0.0
0.004443905272105672	0.0	0.0
0.004475121766087709	0.0	0.0
0.00451349203994063	0.0	0.0
0.004559016093664435	0.0	0.0
0.0046051904910128635	0.0	0.0
0.004646812482988914	0.0	0.0
0.004678028976970951	0.0	0.0
0.004696888942085097	0.0	0.0
0.004705343409205233	0.0	0.0
0.004711196501826865	0.0	0.0
0.004719650968947	0.0	0.0
0.004735909559562644	0.0	0.0
0.004761923304547675	0.0	0.0
0.004795741173028215	0.0	0.0
0.0048347617905057615	0.0	0.0
0.004877684469731062	0.0	0.0
0.004923208523454866	0.0	0.0
0.004975236013424929	0.0	0.0
0.005037018657764376	0.0	0.0
0.005113759205470218	0.0	0.0
0.005208059031040955	0.0	0.0
0.005317316759978084	0.0	0.0
0.0054382806741584775	0.0	0.0
0.005565097680960503	0.0	0.0
0.005691264344137903	0.0	0.0
0.005812878601942922	0.0	0.0
0.005927339079877058	0.0	0.0
0.0060339954343156844	0.0	0.0
0.006136749727006556	0.0	0.0
0.006237552988823551	0.0	0.0
0.0063409576251390485	0.0	0.0
0.006448264323202301	0.0	0.0
0.006560123426637934	0.0	0.0
0.006675234248196696	0.0	0.0
0.0067922961006293345	0.0	0.0
0.006908707609437348	0.0	0.0
0.007019916369248355	0.0	0.0
0.007123971349188478	0.0	0.0
0.0072195718620084665	0.0	0.0
0.00730671790770832	0.0	0.0
0.007387360517161916	0.0	0.0
0.007467352782990886	0.0	0.0
0.007549946423318359	0.0	0.0
0.007640344187141341	0.0	0.0
0.007741797792582961	0.0	0.0
0.00785430723964322	0.0	0.0
0.007975271153823614	0.0	0.0
0.008097535755253259	0.0	0.0
0.008213296920436645	0.0	0.0
0.008316051213127517	0.0	0.0
0.008399295197079618	0.0	0.0
0.008461077841419066	0.0	0.0
0.00850335017701974	0.0	0.0
0.008531965296503276	0.0	0.0
0.008556028010614428	0.0	0.0
0.008583342442848712	0.0	0.0
0.008622363060326255	0.0	0.0
0.008677642268419447	0.0	0.0
0.00875243178525141	0.0	0.0
0.008846081267197523	0.0	0.0
0.008955989339759277	0.0	0.0
0.009076302910315045	0.0	0.0
0.009199868198993941	0.0	0.0
0.009318881082300457	0.0	0.0
0.009428138811237588	0.0	0.0
0.00952308898043295	0.0	0.0
0.009606983308009675	0.0	0.0
0.009685024542964767	0.0	0.0
0.009764366465169112	0.0	0.0
0.009851512510868965	0.0	0.0
0.009949714398187457	0.0	0.0
0.010053119034502954	0.0	0.0
0.010151971265446072	0.0	0.0
0.010233264218524293	0.0	0.0
0.010282690333995852	0.0	0.0
0.010293095831989865	0.0	0.0
0.010265781399755583	0.0	0.0
0.010213103566160895	0.0	0.0
0.010152621609070697	0.0	0.0
0.010106447211722267	0.0	0.0
0.010089538277481998	0.0	0.0
0.010107747898971519	0.0	0.0
0.01015392229631995	0.0	0.0
0.01021050219166239	0.0	0.0
0.010257326932635447	0.0	0.0
0.010278788272248096	0.0	0.0
0.010270333805127962	0.0	0.0
0.010243019372893679	0.0	0.0
0.010216355284284022	0.0	0.0
0.0102183063151579	0.0	0.0
0.010269683461503335	0.0	0.0
0.010379591534065093	0.0	0.0
0.010538925722098405	0.0	0.0
0.010724923998741377	0.0	0.0
0.010908320900885844	0.0	0.0
0.011061801996297527	0.0	0.0
0.011169759037985404	0.0	0.0
0.011232842369574106	0.0	0.0
0.01126731058167927	0.0	0.0
0.011297876732036681	0.0	0.0
0.011349904222006742	0.0	0.0
0.011440301985829725	0.0	0.0
0.01157037071075488	0.0	0.0
0.011726453180665064	0.0	0.0
0.011887738399572257	0.0	0.0
0.01202886296611605	0.0	0.0
0.012134868976930049	0.0	0.0
0.012204455744765008	0.0	0.0
0.012248028767614935	0.0	0.0
0.01228704938509248	0.0	0.0
0.012342978936810297	0.0	0.0
0.012431425669759402	0.0	0.0
0.01255629164568755	0.0	0.0
0.012707171366600729	0.0	0.0
0.012869106929132545	0.0	0.0
0.01302258802454423	0.0	0.0
0.013155258123967888	0.0	0.0
0.013265816540154268	0.0	0.0
0.013360116365725004	0.0	0.0
0.013452465160421864	0.0	0.0
0.013557820827611238	0.0	0.0
0.013683337147164012	0.0	0.0
0.01382966446270481	0.0	0.0
0.013987697963488874	0.0	0.0
0.014141829402525181	0.0	0.0
0.014278401563696594	0.0	0.0
0.014387008949009097	0.0	0.0
0.014466350871213441	0.0	0.0
0.014524231453805136	0.0	0.0
0.014572356882027442	0.0	0.0
0.014624384371997505	0.0	0.0
0.014690069078084709	0.0	0.0
0.014773313062036806	0.0	0.0
0.014868913574856795	0.0	0.0
0.01496971683667379	0.0	0.0
0.01506531734949378	0.0	0.0
0.01514791098982125	0.0	0.0
0.015217497757656209	0.0	0.0
0.015277979714746405	0.0	0.0
0.015339112015461228	0.0	0.0
0.015410649814170063	0.0	0.0
0.015502348265242296	0.0	0.0
0.015618109430425683	0.0	0.0
0.015754681591597097	0.0	0.0
0.0159062116561349	0.0	0.0
0.01606034309517121	0.0	0.0
0.01620667041071201	0.0	0.0
0.01633869016651104	0.0	0.0
0.016453150644445174	0.0	0.0
0.016555254593511422	0.0	0.0
0.016651505449956035	0.0	0.0
0.016749707337274527	0.0	0.0
0.01685701403533778	0.0	0.0
0.01697342554414579	0.0	0.0
0.01709829152007394	0.0	0.0
0.017221856808752836	0.0	0.0
0.017336317286686973	0.0	0.0
0.017434519174005462	0.0	0.0
0.017512560408960556	0.0	0.0
0.01757044099155225	0.0	0.0
0.017612713327152925	0.0	0.0
0.017644580164759588	0.0	0.0
0.017669943566119995	0.0	0.0
0.017694006280231146	0.0	0.0
0.017714817276219173	0.0	0.0
0.017732376554084068	0.0	0.0
0.01774733445745046	0.0	0.0
0.01775969098631835	0.0	0.0
0.017774648889684743	0.0	0.0
0.017797410916546647	0.0	0.0
0.017834480503150313	0.0	0.0
0.017887808680369627	0.0	0.0
0.01795674510457996	0.0	0.0
0.018036087026784303	0.0	0.0
0.018119331010736404	0.0	0.0
0.018199973620189998	0.0	0.0
0.01827541348064659	0.0	0.0
0.018346300935730794	0.0	0.0
0.018419139421688883	0.0	0.0
0.01850238340564098	0.0	0.0
0.018601235636584102	0.0	0.0
0.018717647145392112	0.0	0.0
0.018849666901191144	0.0	0.0
0.018989490780485684	0.0	0.0
0.019131265690654105	0.0	0.0
0.019271739913573272	0.0	0.0
0.019414165167366312	0.0	0.0
0.01956699591915337	0.0	0.0
0.01974128801055308	0.0	0.0
0.0199461462523102	0.0	0.0
0.020181570644424725	0.0	0.0
0.020437155688902652	0.0	0.0
0.02069469176425446	0.0	0.0
0.02093011615636899	0.0	0.0
0.021125219243756717	0.0	0.0
0.02126959552842364	0.0	0.0
0.02136649672849288	0.0	0.0
0.021432181434580085	0.0	0.0
0.021488761329922525	0.0	0.0
0.021556397066883604	0.0	0.0
0.021648095517955837	0.0	0.0
0.02176645805763773	0.0	0.0
0.021899778500686015	0.0	0.0
0.022029196881986544	0.0	0.0
0.022136503580049795	0.0	0.0
0.02220804137875863	0.0	0.0
0.022239908216365293	0.0	0.0
0.022242509590863793	0.0	0.0
0.02223080340562053	0.0	0.0
0.02222625100024815	0.0	0.0
0.022242509590863793	0.0	0.0
0.0222880336445876	0.0	0.0
0.022357620412422556	0.0	0.0
0.02244021405275003	0.0	0.0
0.022520856662203624	0.0	0.0
0.022584590337416954	0.0	0.0
0.022622960611269873	0.0	0.0
0.02263076473476538	0.0	0.0
0.02261255511327586	0.0	0.0
0.022570282777675185	0.0	0.0
0.02250980082058499	0.0	0.0
0.022433060272879148	0.0	0.0
0.022341361821806915	0.0	0.0
0.022238607529116043	0.0	0.0
0.02212219602030803	0.0	0.0
0.021996029357130627	0.0	0.0
0.021861408226833093	0.0	0.0
0.021720283660289302	0.0	0.0
0.021572005313874622	0.0	0.0
0.02141267112584131	0.0	0.0
0.02123707834719235	0.0	0.0
0.021038073198056863	0.0	0.0
0.020810452929437843	0.0	0.0
0.020553567197710666	0.0	0.0
0.02027001737737383	0.0	0.0
0.019966306904673596	0.0	0.0
0.019652841277603972	0.0	0.0
0.019338074963285098	0.0	0.0
0.01902721071071398	0.0	0.0
0.018720248519890615	0.0	0.0
0.018412635985442623	0.0	0.0
0.018096568983874503	0.0	0.0
0.017763593048066108	0.0	0.0
0.01740460336727268	0.0	0.0
0.017016998566995716	0.0	0.0
0.01659817727273672	0.0	0.0
0.01615139120261882	0.0	0.0
0.01568184310563901	0.0	0.0
0.01519603641804356	0.0	0.0
0.014699824232454093	0.0	0.0
0.014195157579744494	0.0	0.0
0.013680735772665509	0.0	0.0
0.01315005537497088	0.0	0.0
0.012594011575915845	0.0	0.0
0.012000898190257141	0.0	0.0
0.011362911094499259	0.0	0.0
0.010672896508771314	0.0	0.0
0.009932805463947187	0.0	0.0
0.009149141396273132	0.0	0.0
0.008334911178241665	0.0	0.0
0.0075024713387206775	0.0	0.0
0.006662877719328807	0.0	0.0
0.0058252351308108125	0.0	0.0
0.004987592542292818	0.0	0.0
0.004144747204777818	0.0	0.0
0.003288244651145676	0.0	0.0
0.002408980070651633	0.0	0.0
0.0015056527760464356	0.0	0.0
0.0005828151727024654	0.0	0.0
-0.0003458755232631367	0.0	0.0
-0.0012583076286130945	0.0	0.0
-0.002134970834608635	0.0	0.0
-0.002957655519760236	0.0	0.0
-0.003716606529698512	0.0	0.0
-0.004412474208048088	0.0	0.0
-0.0050543633655537245	0.0	0.0
-0.005654630531083312	0.0	0.0
-0.006227583264378617	0.0	0.0
-0.006780375345310523	0.0	0.0
-0.007316908835626784	0.0	0.0
-0.007833281673579648	0.0	0.0
-0.008323640766547478	0.0	0.0
-0.008784084052782526	0.0	0.0
-0.009216562563158665	0.0	0.0
-0.009626929390297526	0.0	0.0
-0.010026890719442376	0.0	0.0
-0.010428152735836476	0.0	0.0
-0.010840470593849218	0.0	0.0
-0.01126449463710522	0.0	0.0
-0.011696322803856733	0.0	0.0
-0.012124899252485114	0.0	0.0
-0.012537217110497855	0.0	0.0
-0.012919619161777808	0.0	0.0
-0.013263000595580216	0.0	0.0
-0.013562809006532698	0.0	0.0
-0.01381904439463525	0.0	0.0
-0.014038210196134136	0.0	0.0
-0.014227460190900236	0.0	0.0
-0.014392647471555182	0.0	0.0
-0.014541576161594483	0.0	0.0
-0.014675546948267393	0.0	0.0
-0.014796510862447786	0.0	0.0
-0.014903817560511038	0.0	0.0
-0.01499746704245715	0.0	0.0
-0.01507745930828612	0.0	0.0
-0.015145095045247199	0.0	0.0
-0.015201024596965016	0.0	0.0
-0.015248499681562697	0.0	0.0
-0.015289471329914123	0.0	0.0
-0.015325890572893163	0.0	0.0
-0.015359708441373705	0.0	0.0
-0.015390924935355741	0.0	0.0
-0.015422141429337777	0.0	0.0
-0.01545270757969519	0.0	0.0
-0.015485224760926479	0.0	0.0
-0.015520993660280896	0.0	0.0
-0.015563265995881571	0.0	0.0
-0.015614643142227007	0.0	0.0
-0.01567577544294183	0.0	0.0
-0.015746012554401414	0.0	0.0
-0.01582210275848263	0.0	0.0
-0.015897542618939216	0.0	0.0
-0.015964528012275672	0.0	0.0
-0.01601590515862111	0.0	0.0
-0.01604777199622777	0.0	0.0
-0.01606012852509566	0.0	0.0
-0.016060778868720288	0.0	0.0
-0.01606142921234491	0.0	0.0
-0.016078338146585183	0.0	0.0
-0.016127113918432117	0.0	0.0
-0.01622336477487673	0.0	0.0
-0.016374894839414535	0.0	0.0
-0.01658755720466716	0.0	0.0
-0.016858100152511483	0.0	0.0
-0.017180670590325863	0.0	0.0
-0.01754421267649167	0.0	0.0
-0.017937670569390263	0.0	0.0
-0.018346736709279873	0.0	0.0
-0.01875385181829561	0.0	0.0
-0.01913820490044944	0.0	0.0
-0.019475733241630214	0.0	0.0
-0.019741723784102157	0.0	0.0
-0.019917316562751114	0.0	0.0
-0.019989504705084576	0.0	0.0
-0.019954386149354783	0.0	0.0
-0.019818464331807995	0.0	0.0
-0.0195914944068136	0.0	0.0
-0.01928908462136262	0.0	0.0
-0.018921640473449058	0.0	0.0
-0.0184963157429438	0.0	0.0
-0.018014411117096108	0.0	0.0
-0.017472674877782837	0.0	0.0
-0.016864603588757743	0.0	0.0
-0.01618499450102381	0.0	0.0
-0.015435798645454921	0.0	0.0
-0.014622869114672706	0.0	0.0
-0.013761814155668184	0.0	0.0
-0.01287019304630625	0.0	0.0
-0.011966865751701054	0.0	0.0
-0.011066790175218985	0.0	0.0
-0.010179721471229431	0.0	0.0
-0.009312163075978652	0.0	0.0
-0.008468017051214402	0.0	0.0
-0.007652486145933683	0.0	0.0
-0.0068707731091335045	0.0	0.0
-0.0061306820643093765	0.0	0.0
-0.005438716447707556	0.0	0.0
-0.0047981279774511705	0.0	0.0
-0.00420761596629097	0.0	0.0
-0.0036600266343560697	0.0	0.0
-0.00314625517090171	0.0	0.0
-0.0026571967651831297	0.0	0.0
-0.002188949355452574	0.0	0.0
-0.0017460653470824236	0.0	0.0
-0.0013389502380666903	0.0	0.0
-0.0009845129626456445	0.0	0.0
-0.0007003127986841824	0.0	0.0
-0.0005006573059240704	0.0	0.0
-0.00039335060786081804	0.0	0.0
-0.0003790430481190511	0.0	0.0
-0.00045318222132638907	0.0	0.0
-0.0006079640039873227	0.0	0.0
-0.0008355842726063429	0.0	0.0
-0.001126287872814063	0.0	0.0
-0.0014748720556134764	0.0	0.0
-0.001872232010259823	0.0	0.0
-0.0023105636132575934	0.0	0.0
-0.002778811022988149	0.0	0.0
-0.003263967366958975	0.0	0.0
-0.00375692783442531	0.0	0.0
-0.004247286927393142	0.0	0.0
-0.004733093614988594	0.0	0.0
-0.005211096179088536	0.0	0.0
-0.0056819449633175945	0.0	0.0
-0.0061410875623033895	0.0	0.0
-0.006578118478051908	0.0	0.0
-0.006976779119947506	0.0	0.0
-0.007320160553749913	0.0	0.0
-0.0075913538452188605	0.0	0.0
-0.007781254183609586	0.0	0.0
-0.007893763630669844	0.0	0.0
-0.007941238715267526	0.0	0.0
-0.007947742151513783	0.0	0.0
-0.007938637340769022	0.0	0.0
-0.007936686309895144	0.0	0.0
-0.007955546275009292	0.0	0.0
-0.007997168266985342	0.0	0.0
-0.00805439850595241	0.0	0.0
-0.008110978401294853	0.0	0.0
-0.008149999018772398	0.0	0.0
-0.008159754173141786	0.0	0.0
-0.00813894317715376	0.0	0.0
-0.008095370154303833	0.0	0.0
-0.008045944038832275	0.0	0.0
-0.008012126170351736	0.0	0.0
-0.00801277651397636	0.0	0.0
-0.008060901942198667	0.0	0.0
-0.008159754173141786	0.0	0.0
-0.008306081488682584	0.0	0.0
-0.008488828047202425	0.0	0.0
-0.008698238694331924	0.0	0.0
-0.008924558275701691	0.0	0.0
-0.009163884729563978	0.0	0.0
-0.00941231599417102	0.0	0.0
-0.00967115275677208	0.0	0.0
-0.009940395017367149	0.0	0.0
-0.010216140714208476	0.0	0.0
-0.010493187098299054	0.0	0.0
-0.010762429358894125	0.0	0.0
